0.276600, 5.861700
0.277200, 5.861400
0.277800, 5.861100
0.278400, 5.860800
0.279000, 5.860500
0.279600, 5.860200
0.280200, 5.859900
0.280800, 5.859600
0.281400, 5.859300
0.282000, 5.859000
0.282600, 5.858700
0.283200, 5.858400
0.283800, 5.858100
0.284400, 5.857800
0.285000, 5.857500
0.285600, 5.857200
0.286200, 5.856900
0.286800, 5.856600
0.287400, 5.856300
0.288000, 5.856000
0.288600, 5.855700
0.289200, 5.855400
0.289800, 5.855100
0.290400, 5.854800
0.291000, 5.854500
0.291600, 5.854200
0.292200, 5.853900
0.292800, 5.853600
0.293400, 5.853300
0.294000, 5.853000
0.294600, 5.852700
0.295200, 5.852400
0.295800, 5.852100
0.296400, 5.851800
0.297000, 5.851500
0.297600, 5.851200
0.298200, 5.850900
0.298800, 5.850600
0.299400, 5.850300
0.300000, 5.850000
0.300600, 5.849700
0.301200, 5.849400
0.301800, 5.849100
0.302400, 5.848800
0.303000, 5.848500
0.303600, 5.848200
0.304200, 5.847900
0.304800, 5.847600
0.305400, 5.847300
0.306000, 5.847000
0.306600, 5.846700
0.307200, 5.846400
0.307800, 5.846100
0.308400, 5.845800
0.309000, 5.845500
0.309600, 5.845200
0.310200, 5.844900
0.310800, 5.844600
0.311400, 5.844300
0.312000, 5.844000
0.312600, 5.843700
0.313200, 5.843400
0.313800, 5.843100
0.314400, 5.842800
0.315000, 5.842500
0.315600, 5.842200
0.316200, 5.841900
0.316800, 5.841600
0.317400, 5.841300
0.318000, 5.841000
0.318600, 5.840700
0.319200, 5.840400
0.319800, 5.840100
0.320400, 5.839800
0.321000, 5.839500
0.321600, 5.839200
0.322200, 5.838900
0.322800, 5.838600
0.323400, 5.838300
0.324000, 5.838000
0.324600, 5.837700
0.325200, 5.837400
0.325800, 5.837100
0.326400, 5.836800
0.327000, 5.836500
0.327600, 5.836200
0.328200, 5.835900
0.328800, 5.835600
0.329400, 5.835300
0.330000, 5.835000
0.330600, 5.834700
0.331200, 5.834400
0.331800, 5.834100
0.332400, 5.833800
0.333000, 5.833500
0.333600, 5.833200
0.334200, 5.832900
0.334800, 5.832600
0.335400, 5.832300
0.336000, 5.832000
0.336600, 5.831700
0.337200, 5.831400
0.337800, 5.831100
0.338400, 5.830800
0.339000, 5.830500
0.339600, 5.830200
0.340200, 5.829900
0.340800, 5.829600
0.341400, 5.829300
0.342000, 5.829000
0.342600, 5.828700
0.343200, 5.828400
0.343800, 5.828100
0.344400, 5.827800
0.345000, 5.827500
0.345600, 5.827200
0.346200, 5.826900
0.346800, 5.826600
0.347400, 5.826300
0.348000, 5.826000
0.348600, 5.825700
0.349200, 5.825400
0.349800, 5.825100
0.350400, 5.824800
0.351000, 5.824500
0.351600, 5.824200
0.352200, 5.823900
0.352800, 5.823600
0.353400, 5.823300
0.354000, 5.823000
0.354600, 5.822700
0.355200, 5.822400
0.355800, 5.822100
0.356400, 5.821800
0.357000, 5.821500
0.357600, 5.821200
0.358200, 5.820900
0.358800, 5.820600
0.359400, 5.820300
0.360000, 5.820000
0.360600, 5.819700
0.361200, 5.819400
0.361800, 5.819100
0.362400, 5.818800
0.363000, 5.818500
0.363600, 5.818200
0.364200, 5.817900
0.364800, 5.817600
0.365400, 5.817300
0.366000, 5.817000
0.366600, 5.816700
0.367200, 5.816400
0.367800, 5.816100
0.368400, 5.815800
0.369000, 5.815500
0.369600, 5.815200
0.370200, 5.814900
0.370800, 5.814600
0.371400, 5.814300
0.372000, 5.814000
0.372600, 5.813700
0.373200, 5.813400
0.373800, 5.813100
0.374400, 5.812800
0.375000, 5.812500
0.375600, 5.812200
0.376200, 5.811900
0.376800, 5.811600
0.377400, 5.811300
0.378000, 5.811000
0.378600, 5.810700
0.379200, 5.810400
0.379800, 5.810100
0.380400, 5.809800
0.381000, 5.809500
0.381600, 5.809200
0.382200, 5.808900
0.382800, 5.808600
0.383400, 5.808300
0.384000, 5.808000
0.384600, 5.807700
0.385200, 5.807400
0.385800, 5.807100
0.386400, 5.806800
0.387000, 5.806500
0.387600, 5.806200
0.388200, 5.805900
0.388800, 5.805600
0.389400, 5.805300
0.390000, 5.805000
0.390600, 5.804700
0.391200, 5.804400
0.391800, 5.804100
0.392400, 5.803800
0.393000, 5.803500
0.393600, 5.803200
0.394200, 5.802900
0.394800, 5.802600
0.395400, 5.802300
0.396000, 5.802000
0.396600, 5.801700
0.397200, 5.801400
0.397800, 5.801100
0.398400, 5.800800
0.399000, 5.800500
0.399600, 5.800200
0.400200, 5.799900
0.400800, 5.799600
0.401400, 5.799300
0.402000, 5.799000
0.402600, 5.798700
0.403200, 5.798400
0.403800, 5.798100
0.404400, 5.797800
0.405000, 5.797500
0.405600, 5.797200
0.406200, 5.796900
0.406800, 5.796600
0.407400, 5.796300
0.408000, 5.796000
0.408600, 5.795700
0.409200, 5.795400
0.409800, 5.795100
0.410400, 5.794800
0.411000, 5.794500
0.411600, 5.794200
0.412200, 5.793900
0.412800, 5.793600
0.413400, 5.793300
0.414000, 5.793000
0.414600, 5.792700
0.415200, 5.792400
0.415800, 5.792100
0.416400, 5.791800
0.417000, 5.791500
0.417600, 5.791200
0.418200, 5.790900
0.418800, 5.790600
0.419400, 5.790300
0.420000, 5.790000
0.420600, 5.789700
0.421200, 5.789400
0.421800, 5.789100
0.422400, 5.788800
0.423000, 5.788500
0.423600, 5.788200
0.424200, 5.787900
0.424800, 5.787600
0.425400, 5.787300
0.426000, 5.787000
0.426600, 5.786700
0.427200, 5.786400
0.427800, 5.786100
0.428400, 5.785800
0.429000, 5.785500
0.429600, 5.785200
0.430200, 5.784900
0.430800, 5.784600
0.431400, 5.784300
0.432000, 5.784000
0.432600, 5.783700
0.433200, 5.783400
0.433800, 5.783100
0.434400, 5.782800
0.435000, 5.782500
0.435600, 5.782200
0.436200, 5.781900
0.436800, 5.781600
0.437400, 5.781300
0.438000, 5.781000
0.438600, 5.780700
0.439200, 5.780400
0.439800, 5.780100
0.440400, 5.779800
0.441000, 5.779500
0.441600, 5.779200
0.442200, 5.778900
0.442800, 5.778600
0.443400, 5.778300
0.444000, 5.778000
0.444600, 5.777700
0.445200, 5.777400
0.445800, 5.777100
0.446400, 5.776800
0.447000, 5.776500
0.447600, 5.776200
0.448200, 5.775900
0.448800, 5.775600
0.449400, 5.775300
0.450000, 5.775000
0.450600, 5.774700
0.451200, 5.774400
0.451800, 5.774100
0.452400, 5.773800
0.453000, 5.773500
0.453600, 5.773200
0.454200, 5.772900
0.454800, 5.772600
0.455400, 5.772300
0.456000, 5.772000
0.456600, 5.771700
0.457200, 5.771400
0.457800, 5.771100
0.458400, 5.770800
0.459000, 5.770500
0.459600, 5.770200
0.460200, 5.769900
0.460800, 5.769600
0.461400, 5.769300
0.462000, 5.769000
0.462600, 5.768700
0.463200, 5.768400
0.463800, 5.768100
0.464400, 5.767800
0.465000, 5.767500
0.465600, 5.767200
0.466200, 5.766900
0.466800, 5.766600
0.467400, 5.766300
0.468000, 5.766000
0.468600, 5.765700
0.469200, 5.765400
0.469800, 5.765100
0.470400, 5.764800
0.471000, 5.764500
0.471600, 5.764200
0.472200, 5.763900
0.472800, 5.763600
0.473400, 5.763300
0.474000, 5.763000
0.474600, 5.762700
0.475200, 5.762400
0.475800, 5.762100
0.476400, 5.761800
0.477000, 5.761500
0.477600, 5.761200
0.478200, 5.760900
0.478800, 5.760600
0.479400, 5.760300
0.480000, 5.760000
0.480600, 5.759700
0.481200, 5.759400
0.481800, 5.759100
0.482400, 5.758800
0.483000, 5.758500
0.483600, 5.758200
0.484200, 5.757900
0.484800, 5.757600
0.485400, 5.757300
0.486000, 5.757000
0.486600, 5.756700
0.487200, 5.756400
0.487800, 5.756100
0.488400, 5.755800
0.489000, 5.755500
0.489600, 5.755200
0.490200, 5.754900
0.490800, 5.754600
0.491400, 5.754300
0.492000, 5.754000
0.492600, 5.753700
0.493200, 5.753400
0.493800, 5.753100
0.494400, 5.752800
0.495000, 5.752500
0.495600, 5.752200
0.496200, 5.751900
0.496800, 5.751600
0.497400, 5.751300
0.498000, 5.751000
0.498600, 5.750700
0.499200, 5.750400
0.499800, 5.750100
0.500400, 5.749800
0.501000, 5.749500
0.501600, 5.749200
0.502200, 5.748900
0.502800, 5.748600
0.503400, 5.748300
0.504000, 5.748000
0.504600, 5.747700
0.505200, 5.747400
0.505800, 5.747100
0.506400, 5.746800
0.507000, 5.746500
0.507600, 5.746200
0.508200, 5.745900
0.508800, 5.745600
0.509400, 5.745300
0.510000, 5.745000
0.510600, 5.744700
0.511200, 5.744400
0.511800, 5.744100
0.512400, 5.743800
0.513000, 5.743500
0.513600, 5.743200
0.514200, 5.742900
0.514800, 5.742600
0.515400, 5.742300
0.516000, 5.742000
0.516600, 5.741700
0.517200, 5.741400
0.517800, 5.741100
0.518400, 5.740800
0.519000, 5.740500
0.519600, 5.740200
0.520200, 5.739900
0.520800, 5.739600
0.521400, 5.739300
0.522000, 5.739000
0.522600, 5.738700
0.523200, 5.738400
0.523800, 5.738100
0.524400, 5.737800
0.525000, 5.737500
0.525600, 5.737200
0.526200, 5.736900
0.526800, 5.736600
0.527400, 5.736300
0.528000, 5.736000
0.528600, 5.735700
0.529200, 5.735400
0.529800, 5.735100
0.530400, 5.734800
0.531000, 5.734500
0.531600, 5.734200
0.532200, 5.733900
0.532800, 5.733600
0.533400, 5.733300
0.534000, 5.733000
0.534600, 5.732700
0.535200, 5.732400
0.535800, 5.732100
0.536400, 5.731800
0.537000, 5.731500
0.537600, 5.731200
0.538200, 5.730900
0.538800, 5.730600
0.539400, 5.730300
0.540000, 5.730000
0.540600, 5.729700
0.541200, 5.729400
0.541800, 5.729100
0.542400, 5.728800
0.543000, 5.728500
0.543600, 5.728200
0.544200, 5.727900
0.544800, 5.727600
0.545400, 5.727300
0.546000, 5.727000
0.546600, 5.726700
0.547200, 5.726400
0.547800, 5.726100
0.548400, 5.725800
0.549000, 5.725500
0.549600, 5.725200
0.550200, 5.724900
0.550800, 5.724600
0.551400, 5.724300
0.552000, 5.724000
0.552600, 5.723700
0.553200, 5.723400
0.553800, 5.723100
0.554400, 5.722800
0.555000, 5.722500
0.555600, 5.722200
0.556200, 5.721900
0.556800, 5.721600
0.557400, 5.721300
0.558000, 5.721000
0.558600, 5.720700
0.559200, 5.720400
0.559800, 5.720100
0.560400, 5.719800
0.561000, 5.719500
0.561600, 5.719200
0.562200, 5.718900
0.562800, 5.718600
0.563400, 5.718300
0.564000, 5.718000
0.564600, 5.717700
0.565200, 5.717400
0.565800, 5.717100
0.566400, 5.716800
0.567000, 5.716500
0.567600, 5.716200
0.568200, 5.715900
0.568800, 5.715600
0.569400, 5.715300
0.570000, 5.715000
0.570600, 5.714700
0.571200, 5.714400
0.571800, 5.714100
0.572400, 5.713800
0.573000, 5.713500
0.573600, 5.713200
0.574200, 5.712900
0.574800, 5.712600
0.575400, 5.712300
0.576000, 5.712000
0.576600, 5.711700
0.577200, 5.711400
0.577800, 5.711100
0.578400, 5.710800
0.579000, 5.710500
0.579600, 5.710200
0.580200, 5.709900
0.580800, 5.709600
0.581400, 5.709300
0.582000, 5.709000
0.582600, 5.708700
0.583200, 5.708400
0.583800, 5.708100
0.584400, 5.707800
0.585000, 5.707500
0.585600, 5.707200
0.586200, 5.706900
0.586800, 5.706600
0.587400, 5.706300
0.588000, 5.706000
0.588600, 5.705700
0.589200, 5.705400
0.589800, 5.705100
0.590400, 5.704800
0.591000, 5.704500
0.591600, 5.704200
0.592200, 5.703900
0.592800, 5.703600
0.593400, 5.703300
0.594000, 5.703000
0.594600, 5.702700
0.595200, 5.702400
0.595800, 5.702100
0.596400, 5.701800
0.597000, 5.701500
0.597600, 5.701200
0.598200, 5.700900
0.598800, 5.700600
0.599400, 5.700300
0.600000, 5.700000
0.600600, 5.699700
0.601200, 5.699400
0.601800, 5.699100
0.602400, 5.698800
0.603000, 5.698500
0.603600, 5.698200
0.604200, 5.697900
0.604800, 5.697600
0.605400, 5.697300
0.606000, 5.697000
0.606600, 5.696700
0.607200, 5.696400
0.607800, 5.696100
0.608400, 5.695800
0.609000, 5.695500
0.609600, 5.695200
0.610200, 5.694900
0.610800, 5.694600
0.611400, 5.694300
0.612000, 5.694000
0.612600, 5.693700
0.613200, 5.693400
0.613800, 5.693100
0.614400, 5.692800
0.615000, 5.692500
0.615600, 5.692200
0.616200, 5.691900
0.616800, 5.691600
0.617400, 5.691300
0.618000, 5.691000
0.618600, 5.690700
0.619200, 5.690400
0.619800, 5.690100
0.620400, 5.689800
0.621000, 5.689500
0.621600, 5.689200
0.622200, 5.688900
0.622800, 5.688600
0.623400, 5.688300
0.624000, 5.688000
0.624600, 5.687700
0.625200, 5.687400
0.625800, 5.687100
0.626400, 5.686800
0.627000, 5.686500
0.627600, 5.686200
0.628200, 5.685900
0.628800, 5.685600
0.629400, 5.685300
0.630000, 5.685000
0.630600, 5.684700
0.631200, 5.684400
0.631800, 5.684100
0.632400, 5.683800
0.633000, 5.683500
0.633600, 5.683200
0.634200, 5.682900
0.634800, 5.682600
0.635400, 5.682300
0.636000, 5.682000
0.636600, 5.681700
0.637200, 5.681400
0.637800, 5.681100
0.638400, 5.680800
0.639000, 5.680500
0.639600, 5.680200
0.640200, 5.679900
0.640800, 5.679600
0.641400, 5.679300
0.642000, 5.679000
0.642600, 5.678700
0.643200, 5.678400
0.643800, 5.678100
0.644400, 5.677800
0.645000, 5.677500
0.645600, 5.677200
0.646200, 5.676900
0.646800, 5.676600
0.647400, 5.676300
0.648000, 5.676000
0.648600, 5.675700
0.649200, 5.675400
0.649800, 5.675100
0.650400, 5.674800
0.651000, 5.674500
0.651600, 5.674200
0.652200, 5.673900
0.652800, 5.673600
0.653400, 5.673300
0.654000, 5.673000
0.654600, 5.672700
0.655200, 5.672400
0.655800, 5.672100
0.656400, 5.671800
0.657000, 5.671500
0.657600, 5.671200
0.658200, 5.670900
0.658800, 5.670600
0.659400, 5.670300
0.660000, 5.670000
0.660600, 5.669700
0.661200, 5.669400
0.661800, 5.669100
0.662400, 5.668800
0.663000, 5.668500
0.663600, 5.668200
0.664200, 5.667900
0.664800, 5.667600
0.665400, 5.667300
0.666000, 5.667000
0.666600, 5.666700
0.667200, 5.666400
0.667800, 5.666100
0.668400, 5.665800
0.669000, 5.665500
0.669600, 5.665200
0.670200, 5.664900
0.670800, 5.664600
0.671400, 5.664300
0.672000, 5.664000
0.672600, 5.663700
0.673200, 5.663400
0.673800, 5.663100
0.674400, 5.662800
0.675000, 5.662500
0.675600, 5.662200
0.676200, 5.661900
0.676800, 5.661600
0.677400, 5.661300
0.678000, 5.661000
0.678600, 5.660700
0.679200, 5.660400
0.679800, 5.660100
0.680400, 5.659800
0.681000, 5.659500
0.681600, 5.659200
0.682200, 5.658900
0.682800, 5.658600
0.683400, 5.658300
0.684000, 5.658000
0.684600, 5.657700
0.685200, 5.657400
0.685800, 5.657100
0.686400, 5.656800
0.687000, 5.656500
0.687600, 5.656200
0.688200, 5.655900
0.688800, 5.655600
0.689400, 5.655300
0.690000, 5.655000
0.690600, 5.654700
0.691200, 5.654400
0.691800, 5.654100
0.692400, 5.653800
0.693000, 5.653500
0.693600, 5.653200
0.694200, 5.652900
0.694800, 5.652600
0.695400, 5.652300
0.696000, 5.652000
0.696600, 5.651700
0.697200, 5.651400
0.697800, 5.651100
0.698400, 5.650800
0.699000, 5.650500
0.699600, 5.650200
0.700200, 5.649900
0.700800, 5.649600
0.701400, 5.649300
0.702000, 5.649000
0.702600, 5.648700
0.703200, 5.648400
0.703800, 5.648100
0.704400, 5.647800
0.705000, 5.647500
0.705600, 5.647200
0.706200, 5.646900
0.706800, 5.646600
0.707400, 5.646300
0.708000, 5.646000
0.708600, 5.645700
0.709200, 5.645400
0.709800, 5.645100
0.710400, 5.644800
0.711000, 5.644500
0.711600, 5.644200
0.712200, 5.643900
0.712800, 5.643600
0.713400, 5.643300
0.714000, 5.643000
0.714600, 5.642700
0.715200, 5.642400
0.715800, 5.642100
0.716400, 5.641800
0.717000, 5.641500
0.717600, 5.641200
0.718200, 5.640900
0.718800, 5.640600
0.719400, 5.640300
0.720000, 5.640000
0.720600, 5.639700
0.721200, 5.639400
0.721800, 5.639100
0.722400, 5.638800
0.723000, 5.638500
0.723600, 5.638200
0.724200, 5.637900
0.724800, 5.637600
0.725400, 5.637300
0.726000, 5.637000
0.726600, 5.636700
0.727200, 5.636400
0.727800, 5.636100
0.728400, 5.635800
0.729000, 5.635500
0.729600, 5.635200
0.730200, 5.634900
0.730800, 5.634600
0.731400, 5.634300
0.732000, 5.634000
0.732600, 5.633700
0.733200, 5.633400
0.733800, 5.633100
0.734400, 5.632800
0.735000, 5.632500
0.735600, 5.632200
0.736200, 5.631900
0.736800, 5.631600
0.737400, 5.631300
0.738000, 5.631000
0.738600, 5.630700
0.739200, 5.630400
0.739800, 5.630100
0.740400, 5.629800
0.741000, 5.629500
0.741600, 5.629200
0.742200, 5.628900
0.742800, 5.628600
0.743400, 5.628300
0.744000, 5.628000
0.744600, 5.627700
0.745200, 5.627400
0.745800, 5.627100
0.746400, 5.626800
0.747000, 5.626500
0.747600, 5.626200
0.748200, 5.625900
0.748800, 5.625600
0.749400, 5.625300
0.750000, 5.625000
0.750600, 5.624700
0.751200, 5.624400
0.751800, 5.624100
0.752400, 5.623800
0.753000, 5.623500
0.753600, 5.623200
0.754200, 5.622900
0.754800, 5.622600
0.755400, 5.622300
0.756000, 5.622000
0.756600, 5.621700
0.757200, 5.621400
0.757800, 5.621100
0.758400, 5.620800
0.759000, 5.620500
0.759600, 5.620200
0.760200, 5.619900
0.760800, 5.619600
0.761400, 5.619300
0.762000, 5.619000
0.762600, 5.618700
